Time,Source,Destination,Protocol,Length,SrcPort,DstPort,Flags,Seq,Ack,Win,Len,MSS,response_time,Flag_encode,SrcPort_encode,DstPort_encode,protocol_encoded,has_response_time,time_dif,anomaly_score,is_anomaly
0.18509037061712133,192.168.1.100,192.168.1.103,TCP,0.0013755158184319133,0.0744623515707853,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.4340922980893802,0.6666666666666666,0.26779810447432223,0.00022040996253030638,0.0,1.0,0.0002110657583418815,-0.3920721431218301,False
0.18509039417315898,192.168.1.103,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.0744623515707853,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.4340922980893802,1.0,0.00022040996253030638,0.26779810447432223,0.0,1.0,5.775089146174212e-05,-0.39773686861845065,False
0.18509041184018726,192.168.1.100,192.168.1.103,TCP,-0.004126547455295733,0.0744623515707853,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.26779810447432223,0.00022040996253030638,0.0,0.0,4.331316869400772e-05,-0.411401634969805,False
0.18509058093888633,192.168.1.100,192.168.1.106,TCP,-0.004126547455295733,0.07437542377301413,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.4342266664935132,0.3333333333333333,0.26669605466167073,0.00022040996253030638,0.0,1.0,0.0004145688998767998,-0.4056338256236323,False
0.18509061318822365,192.168.1.106,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07437542377301413,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4342266664935132,0.0,0.00022040996253030638,0.26669605466167073,0.0,1.0,7.906372058105224e-05,-0.40018392468802066,False
0.18509065973944094,192.168.1.106,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07437542377301413,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43397960200981384,0.3333333333333333,0.00022040996253030638,0.26669605466167073,0.0,1.0,0.00011412676177822654,-0.3907042655802834,False
0.18509067600432413,192.168.1.100,192.168.1.106,TCP,-0.004126547455295733,0.07437542377301413,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.43397960200981384,0.0,0.26669605466167073,0.00022040996253030638,0.0,1.0,3.987561563546122e-05,-0.39516329619689977,False
0.18509076181560427,192.168.1.100,192.168.1.106,TCP,0.0013755158184319133,0.07447973713033955,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.4340966325539979,0.6666666666666666,0.26801851443685254,0.00022040996253030638,0.0,1.0,0.0002103782477301722,-0.391592196236991,False
0.18509078565207093,192.168.1.106,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.07447973713033955,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.4340966325539979,1.0,0.00022040996253030638,0.26801851443685254,0.0,1.0,5.8438402073451416e-05,-0.3963382084152994,False
0.1850908030386702,192.168.1.100,192.168.1.106,TCP,-0.004126547455295733,0.07447973713033955,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.26801851443685254,0.00022040996253030638,0.0,0.0,4.2625658082298425e-05,-0.411401634969805,False
0.18509096484621476,192.168.1.100,192.168.1.101,TCP,-0.004126547455295733,0.07439280933256838,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.4342396698868734,0.3333333333333333,0.26691646462420104,0.00022040996253030638,0.0,1.0,0.000396693623972358,-0.40631088131369564,False
0.1850909979368391,192.168.1.101,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07439280933256838,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4342396698868734,0.0,0.00022040996253030638,0.26691646462420104,0.0,1.0,8.112625233801924e-05,-0.3956242337751659,False
0.18509104364676937,192.168.1.101,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07439280933256838,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4339665986154681,0.3333333333333333,0.00022040996253030638,0.26691646462420104,0.0,1.0,0.00011206423002125956,-0.3939477046424227,False
0.18509105907036547,192.168.1.100,192.168.1.101,TCP,-0.004126547455295733,0.07439280933256838,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.4339665986154681,0.0,0.26691646462420104,0.00022040996253030638,0.0,1.0,3.7813083722172416e-05,-0.3941740440206516,False
0.18509116507253504,192.168.1.100,192.168.1.102,TCP,-0.004126547455295733,0.07441019489212261,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.43419632524118956,0.3333333333333333,0.26713687458673135,0.00022040996253030638,0.0,1.0,0.0002598790118514027,-0.3888156736193916,False
0.1850911953588692,192.168.1.102,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07441019489212261,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43419632524118956,0.0,0.00022040996253030638,0.26713687458673135,0.0,1.0,7.425114629908713e-05,-0.3894269119447482,False
0.1850912391057963,192.168.1.102,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07441019489212261,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43372820306100407,0.3333333333333333,0.00022040996253030638,0.26713687458673135,0.0,0.0,0.00010725165566113355,-0.40113247387231726,False
0.18509127191599167,192.168.1.100,192.168.1.102,TCP,0.0013755158184319133,0.07449712268989378,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.43372820306100407,0.6666666666666666,0.26823892439938285,0.00022040996253030638,0.0,0.0,8.043874180447084e-05,-0.40478415931563705,False
0.18509128733958777,192.168.1.100,192.168.1.102,TCP,-0.004126547455295733,0.07441019489212261,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.43372820306100407,0.0,0.26713687458673135,0.00022040996253030638,0.0,0.0,3.7813083722172416e-05,-0.39604493990940914,False
0.18509130136103877,192.168.1.102,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.07449712268989378,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.43396226415085043,1.0,0.00022040996253030638,0.26823892439938285,0.0,1.0,3.437553066362591e-05,-0.4026732733133556,False
0.18509131650420585,192.168.1.100,192.168.1.102,TCP,-0.004126547455295733,0.07449712268989378,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43396226415085043,0.0,0.26823892439938285,0.00022040996253030638,0.0,1.0,3.7125573110463114e-05,-0.40349667037676284,False
0.185091542810425,192.168.1.100,192.168.1.104,TCP,-0.004126547455295733,0.07442758045167684,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.43430468685663104,0.3333333333333333,0.2673572845492616,0.00022040996253030638,0.0,1.0,0.0005548210650563015,-0.40723579243887803,False
0.18509158010748467,192.168.1.104,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07442758045167684,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43430468685663104,0.0,0.00022040996253030638,0.2673572845492616,0.0,1.0,9.143891159181964e-05,-0.3999656948280679,False
0.18509162609784396,192.168.1.104,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07442758045167684,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4340099432616447,0.3333333333333333,0.00022040996253030638,0.2673572845492616,0.0,1.0,0.00011275174063296885,-0.4155249678219771,False
0.18509164432573025,192.168.1.100,192.168.1.104,TCP,-0.004126547455295733,0.07442758045167684,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.4340099432616447,0.0,0.2673572845492616,0.00022040996253030638,0.0,1.0,4.468818983926542e-05,-0.40452945032724646,False
0.18509175032789985,192.168.1.100,192.168.1.105,TCP,-0.004126547455295733,0.07444496601123107,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.4341876563114615,0.3333333333333333,0.2675776945117919,0.00022040996253030638,0.0,1.0,0.00025987901192956364,-0.4003862542808267,False
0.18509178005337595,192.168.1.105,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07444496601123107,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4341876563114615,0.0,0.00022040996253030638,0.2675776945117919,0.0,1.0,7.287612499750762e-05,-0.405139246488805,False
0.18509182520244818,192.168.1.105,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07444496601123107,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43398393647393874,0.3333333333333333,0.00022040996253030638,0.2675776945117919,0.0,1.0,0.00011068920879784095,-0.4010319448147415,False
0.18509184174776036,192.168.1.100,192.168.1.105,TCP,-0.004126547455295733,0.07444496601123107,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.43398393647393874,0.0,0.2675776945117919,0.00022040996253030638,0.0,1.0,4.056312616900962e-05,-0.3980795758926631,False
0.1850919446652107,192.168.1.100,192.168.1.103,TCP,-0.004126547455295733,0.0744623515707853,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.43423100095813083,0.3333333333333333,0.26779810447432223,0.00022040996253030638,0.0,1.0,0.0002523163951226004,-0.38650047511954205,False
0.18509197719497703,192.168.1.103,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.0744623515707853,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43423100095813083,0.0,0.00022040996253030638,0.26779810447432223,0.0,1.0,7.975123119276154e-05,-0.3902611063457011,False
0.1850920231853363,192.168.1.103,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.0744623515707853,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4340142777267551,0.3333333333333333,0.00022040996253030638,0.26779810447432223,0.0,1.0,0.00011275174055480794,-0.39067981880178626,False
0.18509204169365165,192.168.1.100,192.168.1.103,TCP,-0.004126547455295733,0.0744623515707853,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.4340142777267551,0.0,0.26779810447432223,0.00022040996253030638,0.0,1.0,4.537570052913562e-05,-0.398720046671808,False
0.18509212974836392,192.168.1.100,192.168.1.106,TCP,-0.004126547455295733,0.07447973713033955,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.43417031845299087,0.3333333333333333,0.26801851443685254,0.00022040996253030638,0.0,1.0,0.0002158783326238466,-0.39614974960065213,False
0.18509215835212398,192.168.1.106,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07447973713033955,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43417031845299087,0.0,0.00022040996253030638,0.26801851443685254,0.0,1.0,7.012608255067043e-05,-0.3943818392933694,False
0.18509220181862207,192.168.1.106,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07447973713033955,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4339709330800858,0.3333333333333333,0.00022040996253030638,0.26801851443685254,0.0,1.0,0.00010656414512758515,-0.39430384835101134,False
0.1850922175226472,192.168.1.100,192.168.1.106,TCP,-0.004126547455295733,0.07447973713033955,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.4339709330800858,0.0,0.26801851443685254,0.00022040996253030638,0.0,1.0,3.850059433388172e-05,-0.3785796389157591,False
0.18509232352481675,192.168.1.100,192.168.1.102,TCP,-0.004126547455295733,0.07449712268989378,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.43415731505913785,0.3333333333333333,0.26823892439938285,0.00022040996253030638,0.0,1.0,0.0002598790118514027,-0.3940319818298845,False
0.18509235128728974,192.168.1.102,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07449712268989378,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43415731505913785,0.0,0.00022040996253030638,0.26823892439938285,0.0,1.0,6.806355071554253e-05,-0.3813331673047579,False
0.1850923911082106,192.168.1.102,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07449712268989378,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43401427772626233,0.3333333333333333,0.00022040996253030638,0.26823892439938285,0.0,1.0,9.762650717536425e-05,-0.38607154929099025,False
0.1850924096165259,192.168.1.100,192.168.1.102,TCP,-0.004126547455295733,0.07449712268989378,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.43401427772626233,0.0,0.26823892439938285,0.00022040996253030638,0.0,1.0,4.5375700450974714e-05,-0.38176441951479845,False
0.18788731666174976,192.168.1.100,192.168.1.106,TCP,0.0013755158184319133,0.07451450824944801,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.43445205865412423,0.6666666666666666,0.26845933436191316,0.00022040996253030638,0.0,1.0,6.852102029325109,-0.38917031389391105,False
0.1878873634933961,192.168.1.106,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.07451450824944801,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.43445205865412423,1.0,0.00022040996253030638,0.26845933436191316,0.0,1.0,0.00011481427246809675,-0.38281114141602,False
0.18788739910788163,192.168.1.100,192.168.1.106,TCP,-0.004126547455295733,0.07451450824944801,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.26845933436191316,0.00022040996253030638,0.0,0.0,8.731384784340293e-05,-0.40856305553679795,False
0.18788773646399273,192.168.1.100,192.168.1.104,TCP,0.0013755158184319133,0.07453189380900224,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.43466011295626467,0.6666666666666666,0.26867974432444347,0.00022040996253030638,0.0,1.0,0.0008270752679966325,-0.3983167468206097,False
0.18788779675623205,192.168.1.104,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.07453189380900224,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.43466011295626467,1.0,0.00022040996253030638,0.26867974432444347,0.0,1.0,0.00014781478190830407,-0.4016593978420807,False
0.18788783124900152,192.168.1.100,192.168.1.104,TCP,-0.004126547455295733,0.07453189380900224,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.26867974432444347,0.00022040996253030638,0.0,0.0,8.456380547472664e-05,-0.40735803377247365,False
0.18788813186891098,192.168.1.100,192.168.1.101,TCP,0.0013755158184319133,0.07454927936855649,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.4344867343705727,0.6666666666666666,0.2689001542869738,0.00022040996253030638,0.0,1.0,0.0007370113776282315,-0.4054920943493215,False
0.18788818094398946,192.168.1.101,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.07454927936855649,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.4344867343705727,1.0,0.00022040996253030638,0.2689001542869738,0.0,1.0,0.00012031435728361025,-0.402261334396408,False
0.18788822384962953,192.168.1.100,192.168.1.101,TCP,-0.004126547455295733,0.07454927936855649,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.2689001542869738,0.00022040996253030638,0.0,0.0,0.00010518912390416655,-0.4057759311135089,False
0.1878886374824341,192.168.1.100,192.168.1.106,TCP,-0.004126547455295733,0.07451450824944801,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,5.5587213503038374e-08,0.00030144447471455726,0.0,0.0,0.4344607275828668,0.3333333333333333,0.26845933436191316,0.00022040996253030638,0.0,1.0,0.0010140781548505277,-0.41528161573783146,False
0.18788868487493846,192.168.1.106,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07451450824944801,ACK,5.5587213503038374e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4344607275828668,0.0,0.00022040996253030638,0.26845933436191316,0.0,1.0,0.00011618929361335445,-0.4006790190730882,False
0.18788875918862874,192.168.1.106,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07451450824944801,"FIN, ACK",5.5587213503038374e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.434378372755624,0.3333333333333333,0.00022040996253030638,0.26845933436191316,0.0,1.0,0.00018219031257192997,-0.39330326105058006,False
0.18788880125298177,192.168.1.100,192.168.1.106,TCP,-0.004126547455295733,0.07451450824944801,0.006380500356403971,ACK,4.3234499391252074e-08,5.8675392030984955e-08,0.00030144447471455726,0.0,0.0,0.434378372755624,0.0,0.26845933436191316,0.00022040996253030638,0.0,1.0,0.00010312659206903865,-0.3942272342482918,False
0.187889042421939,192.168.1.100,192.168.1.104,TCP,-0.004126547455295733,0.07453189380900224,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,5.5587213503038374e-08,0.00030144447471455726,0.0,0.0,0.4344823999059551,0.3333333333333333,0.26867974432444347,0.00022040996253030638,0.0,1.0,0.0005912591275550554,-0.39060538652009313,False
0.18788909121658845,192.168.1.104,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07453189380900224,ACK,5.5587213503038374e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4344823999059551,0.0,0.00022040996253030638,0.26867974432444347,0.0,1.0,0.00011962684667190095,-0.3812917650963397,False
0.18788916581070778,192.168.1.104,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07453189380900224,"FIN, ACK",5.5587213503038374e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43420065970580723,0.3333333333333333,0.00022040996253030638,0.26867974432444347,0.0,1.0,0.00018287782318363927,-0.38898086888506084,False
0.18788919637747098,192.168.1.100,192.168.1.104,TCP,-0.004126547455295733,0.07453189380900224,0.006380500356403971,ACK,4.3234499391252074e-08,5.8675392030984955e-08,0.00030144447471455726,0.0,0.0,0.43420065970580723,0.0,0.26867974432444347,0.00022040996253030638,0.0,1.0,7.493865691079644e-05,-0.3931562151856741,False
0.18788936435445397,192.168.1.100,192.168.1.101,TCP,-0.004126547455295733,0.07454927936855649,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,5.5587213503038374e-08,0.00030144447471455726,0.0,0.0,0.43445205865412423,0.3333333333333333,0.2689001542869738,0.00022040996253030638,0.0,1.0,0.0004118188574299626,-0.4002534833755663,False
0.1878894111861003,192.168.1.101,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07454927936855649,ACK,5.5587213503038374e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43445205865412423,0.0,0.00022040996253030638,0.2689001542869738,0.0,1.0,0.00011481427246809675,-0.4030427796429879,False
0.1878894849389326,192.168.1.101,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07454927936855649,"FIN, ACK",5.5587213503038374e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4341616495237555,0.3333333333333333,0.00022040996253030638,0.2689001542869738,0.0,1.0,0.00018081529134851137,-0.40459938802034734,False
0.1878895129818346,192.168.1.100,192.168.1.101,TCP,-0.004126547455295733,0.07454927936855649,0.006380500356403971,ACK,4.3234499391252074e-08,5.8675392030984955e-08,0.00030144447471455726,0.0,0.0,0.4341616495237555,0.0,0.2689001542869738,0.00022040996253030638,0.0,1.0,6.875106132725182e-05,-0.39971690518762104,False
0.18788967114380187,192.168.1.100,192.168.1.105,TCP,0.0013755158184319133,0.07458405048766495,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.43447373097721254,0.6666666666666666,0.2693409742120344,0.00022040996253030638,0.0,1.0,0.00038775598594197616,-0.40767754924047533,False
0.1878897193775933,192.168.1.105,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.07458405048766495,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.43447373097721254,1.0,0.00022040996253030638,0.2693409742120344,0.0,1.0,0.00011825182552664325,-0.406445777183536,False
0.18788974882264042,192.168.1.100,192.168.1.105,TCP,-0.004126547455295733,0.07458405048766495,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.2693409742120344,0.00022040996253030638,0.0,0.0,7.218861446395924e-05,-0.4071709475504784,False
0.1878900342993828,192.168.1.100,192.168.1.106,TCP,0.0013755158184319133,0.07460143604721918,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.4342786800689251,0.6666666666666666,0.2695613841745647,0.00022040996253030638,0.0,1.0,0.0006998858044396075,-0.419559280117275,False
0.18789006991386834,192.168.1.106,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.07460143604721918,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.4342786800689251,1.0,0.00022040996253030638,0.2695613841745647,0.0,1.0,8.731384792156384e-05,-0.4090973516669851,False
0.18789009515248015,192.168.1.100,192.168.1.106,TCP,-0.004126547455295733,0.07460143604721918,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.2695613841745647,0.00022040996253030638,0.0,0.0,6.187595521015883e-05,-0.4233262312924199,False
0.18789029790266162,192.168.1.100,192.168.1.104,TCP,0.0013755158184319133,0.07461882160677343,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.4342786800689251,0.6666666666666666,0.269781794137095,0.00022040996253030638,0.0,1.0,0.0004970701735163985,-0.40346574476383795,False
0.18789033351714718,192.168.1.104,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.07461882160677343,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.4342786800689251,1.0,0.00022040996253030638,0.269781794137095,0.0,1.0,8.731384792156384e-05,-0.41095364265673534,False
0.18789035847532995,192.168.1.100,192.168.1.104,TCP,-0.004126547455295733,0.07461882160677343,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.269781794137095,0.00022040996253030638,0.0,0.0,6.118844459844952e-05,-0.42195438954104875,False
0.1878906209568927,192.168.1.100,192.168.1.101,TCP,0.0013755158184319133,0.07463620716632766,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.4342873489981604,0.6666666666666666,0.27000220409962533,0.00022040996253030638,0.0,1.0,0.0006435099342012839,-0.4332744067459004,False
0.1878906571322363,192.168.1.101,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.07463620716632766,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.4342873489981604,1.0,0.00022040996253030638,0.27000220409962533,0.0,1.0,8.868886914498244e-05,-0.42699402271062503,False
0.18789068209041904,192.168.1.100,192.168.1.101,TCP,-0.004126547455295733,0.07463620716632766,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.27000220409962533,0.00022040996253030638,0.0,0.0,6.118844452028862e-05,-0.4361081299655738,False
0.18789089717947743,192.168.1.100,192.168.1.102,TCP,0.0013755158184319133,0.07456666492811072,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.43432635917971935,0.6666666666666666,0.2691205642495041,0.00022040996253030638,0.0,1.0,0.0005273206405879296,-0.4403745271683601,False
0.1878909358786822,192.168.1.102,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.07456666492811072,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.43432635917971935,1.0,0.00022040996253030638,0.2691205642495041,0.0,1.0,9.487646465036613e-05,-0.4558797097144639,False
0.18789096195858104,192.168.1.100,192.168.1.102,TCP,-0.004126547455295733,0.07456666492811072,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.2691205642495041,0.00022040996253030638,0.0,0.0,6.393848704528672e-05,-0.4321172778245849,False
0.18789122107499553,192.168.1.100,192.168.1.103,TCP,0.0013755158184319133,0.07465359272588189,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.4344130484725653,0.6666666666666666,0.27022261406215564,0.00022040996253030638,0.0,1.0,0.0006352598067826114,-0.445454927156746,False
0.18789126538278073,192.168.1.103,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.07465359272588189,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.4344130484725653,1.0,0.00022040996253030638,0.27022261406215564,0.0,1.0,0.00010862667696271305,-0.44799500899183736,False
0.18789129482782782,192.168.1.100,192.168.1.103,TCP,-0.004126547455295733,0.07465359272588189,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.27022261406215564,0.00022040996253030638,0.0,0.0,7.218861438579833e-05,-0.4368467834572273,False
0.18789153767935915,192.168.1.100,192.168.1.105,TCP,-0.004126547455295733,0.07458405048766495,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,5.5587213503038374e-08,0.00030144447471455726,0.0,0.0,0.4345387479464774,0.3333333333333333,0.2693409742120344,0.00022040996253030638,0.0,1.0,0.0005953841912253111,-0.4413360629600192,False
0.1878915901195859,192.168.1.105,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07458405048766495,ACK,5.5587213503038374e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4345387479464774,0.0,0.00022040996253030638,0.2693409742120344,0.0,1.0,0.00012856448470228274,-0.4435506185770827,False
0.18789165658126364,192.168.1.105,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07458405048766495,"FIN, ACK",5.5587213503038374e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4340619568370566,0.3333333333333333,0.00022040996253030638,0.2693409742120344,0.0,1.0,0.0001629400154440696,-0.4225934458698655,False
0.18789167817429817,192.168.1.100,192.168.1.105,TCP,-0.004126547455295733,0.07458405048766495,0.006380500356403971,ACK,4.3234499391252074e-08,5.8675392030984955e-08,0.00030144447471455726,0.0,0.0,0.4340619568370566,0.0,0.2693409742120344,0.00022040996253030638,0.0,1.0,5.293831717977702e-05,-0.43435405750192,False
