Time,Source,Destination,Protocol,Length,Direction,TransID,UnitID,FuncCode,FuncDesc,response_time,direction_binary,protocol_encoded,has_response_time,time_dif,anomaly_score,is_anomaly
0.13183037413621151,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.4711033274956217,0.0,0.0,Read Coils,0.9075462379803219,0.0,0.0,1.0,0.03800631272867041,-0.4649500195555835,False
0.131830374416645,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.4711033274956217,0.0,0.0,Read Coils,0.9075462379803219,0.0,0.0,1.0,6.629624726612521e-07,-0.46612038482337353,False
0.13460815964071038,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.4712784588441331,0.0,0.5,Read Holding Registers,0.9052489054384645,0.0,0.0,1.0,6.56686009701799,-0.4561766308141583,False
0.13460827602060052,192.168.1.105,192.168.1.100,Modbus/TCP,1.0,Response:,0.4712784588441331,0.0,0.5,Read Holding Registers,0.9052489054384645,0.0,0.0,1.0,0.0002751294268704357,-0.4615809950673715,False
0.13460928249632506,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.47933450087565677,0.0,0.5,Read Holding Registers,0.9075406888679164,0.0,0.0,1.0,0.0023793723203731575,-0.4526037345818596,False
0.134609283057192,192.168.1.106,192.168.1.100,Modbus/TCP,1.0,Response:,0.47933450087565677,0.0,0.5,Read Holding Registers,0.9075406888679164,0.0,0.0,1.0,1.3259249453225042e-06,-0.4551194249332136,False
0.13460956096676097,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.47443082311733803,0.0,0.5,Read Holding Registers,0.9075462379803219,0.0,0.0,1.0,0.0006569958120654433,-0.4513074988305258,False
0.13460956124719442,192.168.1.101,192.168.1.100,Modbus/TCP,1.0,Response:,0.47443082311733803,0.0,0.5,Read Holding Registers,0.9075462379803219,0.0,0.0,1.0,6.629624726612521e-07,-0.4439634119116734,False
0.1346095615276279,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.47688266199649737,0.0,0.5,Read Holding Registers,0.9019638308862256,0.0,0.0,1.0,6.629624726612521e-07,-0.4500024823872069,False
0.1346098439241324,192.168.1.103,192.168.1.100,Modbus/TCP,1.0,Response:,0.47688266199649737,0.0,0.5,Read Holding Registers,0.9019638308862256,0.0,0.0,1.0,0.0006676032116657083,-0.46417148966176014,False
0.1346098439241324,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.4791593695271454,0.0,0.5,Read Holding Registers,0.9020692640222449,0.0,0.0,1.0,0.0,-0.4711471206477341,False
0.13461012099240097,192.168.1.102,192.168.1.100,Modbus/TCP,1.0,Response:,0.4791593695271454,0.0,0.5,Read Holding Registers,0.9020692640222449,0.0,0.0,1.0,0.0006550069246474595,-0.4682738329370387,False
0.13461040114543768,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.4714535901926445,0.0,0.25,Read Discrete Inputs,0.9075406888679164,0.0,0.0,1.0,0.0006622995118467333,-0.4858714330767015,False
0.13461040170630462,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.4714535901926445,0.0,0.25,Read Discrete Inputs,0.9075406888679164,0.0,0.0,1.0,1.3259249453225042e-06,-0.4548985956330549,False
0.1346106824202083,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.4798598949211909,0.0,0.5,Read Holding Registers,0.9065917906443731,0.0,0.0,1.0,0.0006636254368297408,-0.4584545734083487,False
0.13461073093519862,192.168.1.104,192.168.1.100,Modbus/TCP,1.0,Response:,0.4798598949211909,0.0,0.5,Read Holding Registers,0.9065917906443731,0.0,0.0,1.0,0.00011469250803419199,-0.4701529653971389,False
0.1346112413241144,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.47950963222416815,0.0,0.25,Read Discrete Inputs,0.9075462379803219,0.0,0.0,1.0,0.0012065917032959683,-0.4861515430107864,False
0.13461124160454788,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.47950963222416815,0.0,0.25,Read Discrete Inputs,0.9075462379803219,0.0,0.0,1.0,6.629624726612521e-07,-0.4637282328698724,False
0.1346118061171234,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.4746059544658494,0.0,0.25,Read Discrete Inputs,0.9020304202354066,0.0,0.0,1.0,0.0013345434608587553,-0.48347538900848236,False
0.13461208514842624,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.4746059544658494,0.0,0.25,Read Discrete Inputs,0.9020304202354066,0.0,0.0,1.0,0.0006596476619560882,-0.45413363534008366,False
0.13461236417972908,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.47705779334500875,0.0,0.25,Read Discrete Inputs,0.9039781586944577,0.0,0.0,1.0,0.0006596476619560882,-0.4751973693255147,False
0.13461254477888387,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.47705779334500875,0.0,0.25,Read Discrete Inputs,0.9039781586944577,0.0,0.0,1.0,0.0004269478334867129,-0.46266361771315784,False
0.1346129258879699,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.47933450087565677,0.0,0.25,Read Discrete Inputs,0.9038505291088165,0.0,0.0,1.0,0.0009009660026077449,-0.474301752662558,False
0.13461311293709452,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.47933450087565677,0.0,0.25,Read Discrete Inputs,0.9038505291088165,0.0,0.0,1.0,0.0004421959703956068,-0.46060399089951354,False
0.134613484791876,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.47162872154115587,0.0,0.0,Read Coils,0.9019138888745764,0.0,0.0,1.0,0.0008790882409722386,-0.4688134870930056,False
0.13461376971228173,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.47162872154115587,0.0,0.0,Read Coils,0.9019138888745764,0.0,0.0,1.0,0.0006735698739196596,-0.47619656387926024,False
0.13461405070661886,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.4800350262697023,0.0,0.25,Read Discrete Inputs,0.9019860273358474,0.0,0.0,1.0,0.0006642883992647171,-0.4609695308751978,False
0.13461433198138947,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.4800350262697023,0.0,0.25,Read Discrete Inputs,0.9019860273358474,0.0,0.0,1.0,0.0006649513617750634,-0.4635265995966443,False
0.13461461073225883,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.47968476357267953,0.0,0.0,Read Coils,0.9020193220105956,0.0,0.0,1.0,0.000658984699483427,-0.47333319188637446,False
0.1346148903244286,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.47968476357267953,0.0,0.0,Read Coils,0.9020193220105956,0.0,0.0,1.0,0.0006609735869014107,-0.471489137973317,False
0.13461516767313064,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.4747810858143608,0.0,0.0,Read Coils,0.9075517870927273,0.0,0.0,1.0,0.0006556698871201207,-0.46340444404934883,False
0.13461516767313064,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.4747810858143608,0.0,0.0,Read Coils,0.9075517870927273,0.0,0.0,1.0,0.0,-0.4710865091056357,False
0.13461545119136903,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.47723292469352013,0.0,0.0,Read Coils,0.9075517870927273,0.0,0.0,1.0,0.0006702550615563534,-0.4616466295859064,False
0.13461545119136903,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.47723292469352013,0.0,0.0,Read Coils,0.9075517870927273,0.0,0.0,1.0,0.0,-0.46741272340316453,False
0.13461759594654912,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.4802101576182137,0.0,0.0,Read Coils,0.9064475137212001,0.0,0.0,1.0,0.005070337003726175,-0.46270553475368176,False
0.13461759594654912,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.47950963222416815,0.0,0.0,Read Coils,0.9045497172737982,0.0,0.0,1.0,0.0,-0.47374493140854285,False
0.13461765175280968,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.4802101576182137,0.0,0.0,Read Coils,0.9064475137212001,0.0,0.0,1.0,0.00013192953239875467,-0.45442959294582785,False
0.1346177476610565,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.47950963222416815,0.0,0.0,Read Coils,0.9045497172737982,0.0,0.0,1.0,0.00022673316621542403,-0.45774989361812735,False
0.1374125885683459,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.47968476357267953,0.0,0.5,Read Holding Registers,0.902035969347812,0.0,0.0,1.0,6.607180811744563,-0.45115290183686424,False
0.1374128673192153,192.168.1.102,192.168.1.100,Modbus/TCP,1.0,Response:,0.47968476357267953,0.0,0.5,Read Holding Registers,0.902035969347812,0.0,0.0,1.0,0.000658984699483427,-0.4642253235806314,False
0.13741314242444955,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.4798598949211909,0.0,0.5,Read Holding Registers,0.9019471835490092,0.0,0.0,1.0,0.0006503661873388307,-0.44419640066375127,False
0.13741342566225445,192.168.1.106,192.168.1.100,Modbus/TCP,1.0,Response:,0.4798598949211909,0.0,0.5,Read Holding Registers,0.9019471835490092,0.0,0.0,1.0,0.0006695920990836921,-0.43896858763877405,False
0.13741342566225445,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.47180385288966725,0.0,0.5,Read Holding Registers,0.9029904166840762,0.0,0.0,1.0,0.0,-0.4319177485855613,False
0.13741365617856696,192.168.1.105,192.168.1.100,Modbus/TCP,1.0,Response:,0.47180385288966725,0.0,0.5,Read Holding Registers,0.9029904166840762,0.0,0.0,1.0,0.0005449551538842112,-0.4283717689494484,False
0.13741538589221114,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.4749562171628722,0.0,0.5,Read Holding Registers,0.9057871693433721,0.0,0.0,1.0,0.004089152541700308,-0.4445537700509632,False
0.13741538617264462,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.48038528896672505,0.0,0.5,Read Holding Registers,0.9020026746730638,0.0,0.0,1.0,6.629624726612521e-07,-0.44284840765426076,False
0.13741547507005467,192.168.1.101,192.168.1.100,Modbus/TCP,1.0,Response:,0.4749562171628722,0.0,0.5,Read Holding Registers,0.9057871693433721,0.0,0.0,1.0,0.00021015910436120768,-0.4558288144023512,False
0.13741566660611482,192.168.1.104,192.168.1.100,Modbus/TCP,1.0,Response:,0.48038528896672505,0.0,0.5,Read Holding Registers,0.9020026746730638,0.0,0.0,1.0,0.0004528033699958719,-0.44310625263010495,False
0.13741594675915153,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.4798598949211909,0.0,0.25,Read Discrete Inputs,0.905559655734117,0.0,0.0,1.0,0.0006622995118467333,-0.4479744280850431,False
0.13741604743476735,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.4798598949211909,0.0,0.25,Read Discrete Inputs,0.905559655734117,0.0,0.0,1.0,0.00023800352828835038,-0.4323799939488589,False
0.1374162266317548,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.4800350262697023,0.0,0.25,Read Discrete Inputs,0.9038560782212219,0.0,0.0,1.0,0.00042363302108572163,-0.45181795979055095,False
0.13741641340044594,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.4800350262697023,0.0,0.25,Read Discrete Inputs,0.9038560782212219,0.0,0.0,1.0,0.00044153300792294553,-0.4421145363698292,False
0.13741679086389685,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.47197898423817863,0.0,0.25,Read Discrete Inputs,0.9066417326560223,0.0,0.0,1.0,0.0008923474904631487,-0.4526259910970632,False
0.13741683685498596,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.47197898423817863,0.0,0.25,Read Discrete Inputs,0.9066417326560223,0.0,0.0,1.0,0.00010872584578024072,-0.4432858211749643,False
0.1374170732604013,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.47740805604203157,0.0,0.5,Read Holding Registers,0.9020082237854693,0.0,0.0,1.0,0.0005588773658477826,-0.43703184759920516,False
0.13741735341343805,192.168.1.103,192.168.1.100,Modbus/TCP,1.0,Response:,0.47740805604203157,0.0,0.5,Read Holding Registers,0.9020082237854693,0.0,0.0,1.0,0.0006622995118844183,-0.4486322762127427,False
0.1374176324447409,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.47513134851138356,0.0,0.25,Read Discrete Inputs,0.9019527326614146,0.0,0.0,1.0,0.0006596476619560882,-0.45379210858749175,False
0.13741791540211235,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.47513134851138356,0.0,0.25,Read Discrete Inputs,0.9019527326614146,0.0,0.0,1.0,0.0006689291366110308,-0.4410796599899349,False
0.1374190362946927,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.4800350262697023,0.0,0.0,Read Coils,0.9075406888679164,0.0,0.0,1.0,0.0026498610098972795,-0.45530272912618847,False
0.13741903685555965,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.4800350262697023,0.0,0.0,Read Coils,0.9075406888679164,0.0,0.0,1.0,1.3259249453225042e-06,-0.446422009575919,False
0.13741931672816293,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.4802101576182137,0.0,0.0,Read Coils,0.9020415184602175,0.0,0.0,1.0,0.000661636549411757,-0.44536647231755666,False
0.13741959519859884,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.4802101576182137,0.0,0.0,Read Coils,0.9020415184602175,0.0,0.0,1.0,0.0006583217370107658,-0.457868693450985,False
0.13741987535163555,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.47215411558669,0.0,0.0,Read Coils,0.9019194379869818,0.0,0.0,1.0,0.0006622995118467333,-0.4563557920014098,False
0.1374201599916078,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.47215411558669,0.0,0.0,Read Coils,0.9019194379869818,0.0,0.0,1.0,0.0006729069114469983,-0.4666062707352835,False
0.13742071833464697,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.47758318739054295,0.0,0.25,Read Discrete Inputs,0.9027296084003883,0.0,0.0,1.0,0.0013199582864225228,-0.4661654162997641,False
0.13742096203133258,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.47758318739054295,0.0,0.25,Read Discrete Inputs,0.9027296084003883,0.0,0.0,1.0,0.0005761143901746601,-0.470304293439383,False
0.1374215565502894,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.47530647985989494,0.0,0.0,Read Coils,0.9075462379803219,0.0,0.0,1.0,0.0014054804455842496,-0.4627541549298837,False
0.13742155683072285,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.47530647985989494,0.0,0.0,Read Coils,0.9075462379803219,0.0,0.0,1.0,6.629624726612521e-07,-0.46235395392068196,False
0.1374220055242752,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.48056042031523644,0.0,0.25,Read Discrete Inputs,0.9022634829570672,0.0,0.0,1.0,0.0010607399589713273,-0.44632591969585983,False
0.1374222727773723,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.48056042031523644,0.0,0.25,Read Discrete Inputs,0.9022634829570672,0.0,0.0,1.0,0.0006318032380289455,-0.4365737088363335,False
0.137423800018051,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.47775831873905433,0.0,0.0,Read Coils,0.9029626711217335,0.0,0.0,1.0,0.0036104936352329624,-0.4443261106428288,False
0.13742403193653085,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.47775831873905433,0.0,0.0,Read Coils,0.9029626711217335,0.0,0.0,1.0,0.0005482699662852026,-0.4603124476973528,False
0.13742482584368498,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.4807355516637478,0.0,0.0,Read Coils,0.9075517870927273,0.0,0.0,1.0,0.0018768467648146365,-0.44875077011563846,False
0.13742482584368498,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.4807355516637478,0.0,0.0,Read Coils,0.9075517870927273,0.0,0.0,1.0,0.0,-0.44758294553884787,False
0.1402170121677455,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.4809106830122592,0.0,0.5,Read Holding Registers,0.9020581657974339,0.0,0.0,1.0,6.600905208962524,-0.438110225325497,False
0.140217289796881,192.168.1.104,192.168.1.100,Modbus/TCP,1.0,Response:,0.4809106830122592,0.0,0.5,Read Holding Registers,0.9020581657974339,0.0,0.0,1.0,0.000656332849592782,-0.44891105871914727,False
0.14021756882818384,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.4723292469352014,0.0,0.5,Read Holding Registers,0.9075462379803219,0.0,0.0,1.0,0.0006596476619560882,-0.4486453352803306,False
0.1402175691086173,192.168.1.105,192.168.1.100,Modbus/TCP,1.0,Response:,0.4723292469352014,0.0,0.5,Read Holding Registers,0.9075462379803219,0.0,0.0,1.0,6.629624726612521e-07,-0.44307353585836173,False
0.14021785206598875,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.4802101576182137,0.0,0.5,Read Holding Registers,0.9020803622470558,0.0,0.0,1.0,0.0006689291366110308,-0.4419249247865517,False
0.14021812857339036,192.168.1.102,192.168.1.100,Modbus/TCP,1.0,Response:,0.4802101576182137,0.0,0.5,Read Holding Registers,0.9020803622470558,0.0,0.0,1.0,0.000653680999702137,-0.4283377768274989,False
0.1402181291342573,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.4779334500875657,0.0,0.5,Read Holding Registers,0.9020137728981902,0.0,0.0,1.0,1.3259249453225042e-06,-0.4462593032313607,False
0.14021840900686056,192.168.1.103,192.168.1.100,Modbus/TCP,1.0,Response:,0.4779334500875657,0.0,0.5,Read Holding Registers,0.9020137728981902,0.0,0.0,1.0,0.000661636549374072,-0.4438977984707558,False
0.14022009132724828,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.4810858143607706,0.0,0.25,Read Discrete Inputs,0.9020026746733792,0.0,0.0,1.0,0.003977111883556761,-0.451397271367453,False
0.14022037176071847,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.4810858143607706,0.0,0.25,Read Discrete Inputs,0.9020026746733792,0.0,0.0,1.0,0.0006629624743193945,-0.4342397660544756,False
0.14022037176071847,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.4725043782837128,0.0,0.25,Read Discrete Inputs,0.9019971255606584,0.0,0.0,1.0,0.0,-0.4461219146483582,False
0.14022065247462215,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.4725043782837128,0.0,0.25,Read Discrete Inputs,0.9019971255606584,0.0,0.0,1.0,0.0006636254368297408,-0.4349070611003005,False
0.14022065247462215,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.48038528896672505,0.0,0.25,Read Discrete Inputs,0.9020082237857847,0.0,0.0,1.0,0.0,-0.44161071996329276,False
0.1402209326276589,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.48038528896672505,0.0,0.25,Read Discrete Inputs,0.9020082237857847,0.0,0.0,1.0,0.0006622995118467333,-0.43818631281863846,False
0.14022121250026212,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.48038528896672505,0.0,0.5,Read Holding Registers,0.9060868214138983,0.0,0.0,1.0,0.000661636549374072,-0.4421221578541155,False
0.14022128653469826,192.168.1.106,192.168.1.100,Modbus/TCP,1.0,Response:,0.48038528896672505,0.0,0.5,Read Holding Registers,0.9060868214138983,0.0,0.0,1.0,0.00017502209323479122,-0.43565361498542093,False
0.1402214932141658,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.4781085814360771,0.0,0.25,Read Discrete Inputs,0.9019971255609738,0.0,0.0,1.0,0.0004886033435949496,-0.4448101945685233,False
0.14022177392806948,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.4781085814360771,0.0,0.25,Read Discrete Inputs,0.9019971255609738,0.0,0.0,1.0,0.0006636254367920558,-0.4433551811091056,False
0.14022177420850293,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.4754816112084063,0.0,0.5,Read Holding Registers,0.9037506450852026,0.0,0.0,1.0,6.629624726612521e-07,-0.4482804368875334,False
0.14022196630543005,192.168.1.101,192.168.1.100,Modbus/TCP,1.0,Response:,0.4754816112084063,0.0,0.5,Read Holding Registers,0.9037506450852026,0.0,0.0,1.0,0.0004541292949411944,-0.43725194168281145,False
0.14022233563631029,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.48126094570928196,0.0,0.0,Read Coils,0.9020026746730638,0.0,0.0,1.0,0.0008731215786806022,-0.44276344857747163,False
0.14022261606978048,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.48126094570928196,0.0,0.0,Read Coils,0.9020026746730638,0.0,0.0,1.0,0.0006629624743570796,-0.4461047729517736,False
0.14022317609542045,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.4726795096322242,0.0,0.0,Read Coils,0.9075406888679164,0.0,0.0,1.0,0.0013239360612208053,-0.4476240769880173,False
0.14022317665628742,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.4726795096322242,0.0,0.0,Read Coils,0.9075406888679164,0.0,0.0,1.0,1.3259249453225042e-06,-0.4442427406092861,False
0.14022373640149394,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.48056042031523644,0.0,0.0,Read Coils,0.9033899527782163,0.0,0.0,1.0,0.0013232730987858292,-0.4347573571964738,False
0.14022394672659658,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.48056042031523644,0.0,0.0,Read Coils,0.9033899527782163,0.0,0.0,1.0,0.0004972218557395459,-0.4622423753282204,False
0.14022457826277146,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.48056042031523644,0.0,0.25,Read Discrete Inputs,0.9057982675678676,0.0,0.0,1.0,0.0014929914922016453,-0.4738901798197199,False
0.14022466687974805,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.48056042031523644,0.0,0.25,Read Discrete Inputs,0.9057982675678676,0.0,0.0,1.0,0.0002094961419262315,-0.45810993647755627,False
0.1402248584158082,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.4782837127845885,0.0,0.0,Read Coils,0.9018916924249545,0.0,0.0,1.0,0.00045280336995818686,-0.44460577440403176,False
0.1402251444579478,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.4782837127845885,0.0,0.0,Read Coils,0.9018916924249545,0.0,0.0,1.0,0.0006762217238103046,-0.45880414527725216,False
0.1402257005575192,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.4756567425569177,0.0,0.25,Read Discrete Inputs,0.904583011948231,0.0,0.0,1.0,0.0013146545866035478,-0.43795151910831165,False
0.14022585058942577,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.4756567425569177,0.0,0.25,Read Discrete Inputs,0.904583011948231,0.0,0.0,1.0,0.0003546849237782112,-0.44475695114199554,False
0.1402266181358337,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.4807355516637478,0.0,0.0,Read Coils,0.9052988474504291,0.0,0.0,1.0,0.0018145282922714238,-0.4496579035976318,False
0.1402267319918226,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.4807355516637478,0.0,0.0,Read Coils,0.9052988474504291,0.0,0.0,1.0,0.00026916276457879934,-0.45541313259266675,False
0.1402271007618359,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.4758318739054291,0.0,0.0,Read Coils,0.9053598876868892,0.0,0.0,1.0,0.0008717956537352796,-0.42243323836066166,False
0.14022721153305664,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.4758318739054291,0.0,0.0,Read Coils,0.9053598876868892,0.0,0.0,1.0,0.00026187017737952555,-0.440883349532862,False
0.14302115785757613,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.47600700525394046,0.0,0.5,Read Holding Registers,0.9024077598799248,0.0,0.0,1.0,6.605065961451422,-0.4455258913912322,False
0.143021417819403,192.168.1.101,192.168.1.100,Modbus/TCP,1.0,Response:,0.47600700525394046,0.0,0.5,Read Holding Registers,0.9024077598799248,0.0,0.0,1.0,0.000614566213702068,-0.45261610041518735,False
0.1430222770675557,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.4807355516637478,0.0,0.5,Read Holding Registers,0.9020193220102802,0.0,0.0,1.0,0.0020313170213592437,-0.4273548337724332,False
0.1430225566597255,192.168.1.102,192.168.1.100,Modbus/TCP,1.0,Response:,0.4807355516637478,0.0,0.5,Read Holding Registers,0.9020193220102802,0.0,0.0,1.0,0.0006609735869390958,-0.4491540002114015,False
0.1430225566597255,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.4728546409807356,0.0,0.5,Read Holding Registers,0.901963830886541,0.0,0.0,1.0,0.0,-0.4397444959058305,False
0.14302283905622995,192.168.1.105,192.168.1.100,Modbus/TCP,1.0,Response:,0.4728546409807356,0.0,0.5,Read Holding Registers,0.901963830886541,0.0,0.0,1.0,0.0006676032116280233,-0.43484206080702487,False
0.14302306985297594,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.47845884413309986,0.0,0.5,Read Holding Registers,0.9049270569183164,0.0,0.0,1.0,0.0005456181163945575,-0.4342868767236285,False
0.14302320249800735,192.168.1.103,192.168.1.100,Modbus/TCP,1.0,Response:,0.47845884413309986,0.0,0.5,Read Holding Registers,0.9049270569183164,0.0,0.0,1.0,0.0003135812503601584,-0.4381425169518041,False
0.14302339431450095,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.4809106830122592,0.0,0.5,Read Holding Registers,0.9019915764482529,0.0,0.0,1.0,0.00045346633243084807,-0.4442275756754706,False
0.1430236753088381,192.168.1.106,192.168.1.100,Modbus/TCP,1.0,Response:,0.4809106830122592,0.0,0.5,Read Holding Registers,0.9019915764482529,0.0,0.0,1.0,0.0006642883993024021,-0.44020828842116094,False
0.1430236753088381,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.47618213660245184,0.0,0.25,Read Discrete Inputs,0.9019860273361628,0.0,0.0,1.0,0.0,-0.45453393183528484,False
0.1430239565836087,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.47618213660245184,0.0,0.25,Read Discrete Inputs,0.9019860273361628,0.0,0.0,1.0,0.0006649513617373782,-0.4281986753246735,False
0.1430242361757785,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.48143607705779334,0.0,0.5,Read Holding Registers,0.9075406888679164,0.0,0.0,1.0,0.0006609735869390958,-0.4457251824871205,False
